Area Code,Item,Element,Year,Unit,Value
5000,"Buffalo fat, unrendered",Production,1963,t,57214.56
5000,"Buffalo fat, unrendered",Production,1964,t,59480.48
5000,"Buffalo fat, unrendered",Production,1965,t,60610.73
5000,"Buffalo fat, unrendered",Production,1966,t,61647.18
5000,"Buffalo fat, unrendered",Production,1967,t,63260.98
5000,"Buffalo fat, unrendered",Production,1968,t,65271.99
5000,"Buffalo fat, unrendered",Production,1969,t,66354.67
5000,"Buffalo fat, unrendered",Production,1970,t,67953.88
5000,"Buffalo fat, unrendered",Production,1971,t,69616.3
5000,"Buffalo fat, unrendered",Production,1972,t,70786.69
5000,"Buffalo fat, unrendered",Production,1973,t,73574.03
5000,"Buffalo fat, unrendered",Production,1974,t,75584.02
5000,"Buffalo fat, unrendered",Production,1975,t,76232.99
5000,"Buffalo fat, unrendered",Production,1976,t,77714.77
5000,"Buffalo fat, unrendered",Production,1977,t,78472.11
5000,"Buffalo fat, unrendered",Production,1978,t,79761.98
5000,"Buffalo fat, unrendered",Production,1979,t,82429.34
5000,"Buffalo fat, unrendered",Production,1980,t,84565.68
5000,"Buffalo fat, unrendered",Production,1981,t,88345.65
5000,"Buffalo fat, unrendered",Production,1982,t,95736.19
5000,"Buffalo fat, unrendered",Production,1983,t,97230.51
5000,"Buffalo fat, unrendered",Production,1984,t,100691.28
5000,"Buffalo fat, unrendered",Production,1985,t,106278.47
5000,"Buffalo fat, unrendered",Production,1986,t,113258.16
5000,"Buffalo fat, unrendered",Production,1987,t,113767.84
5000,"Buffalo fat, unrendered",Production,1988,t,119984.82
5000,"Buffalo fat, unrendered",Production,1989,t,119792.6
5000,"Buffalo fat, unrendered",Production,1990,t,123449.1
5000,"Buffalo fat, unrendered",Production,1991,t,148215.9
5000,"Buffalo fat, unrendered",Production,1992,t,145715.54
5000,"Buffalo fat, unrendered",Production,1993,t,124739.75
5000,"Buffalo fat, unrendered",Production,1994,t,134929.8
5000,"Buffalo fat, unrendered",Production,1995,t,144090.41
5000,"Buffalo fat, unrendered",Production,1996,t,119348.73
5000,"Buffalo fat, unrendered",Production,1997,t,140688.82
5000,"Buffalo fat, unrendered",Production,1998,t,157919.01
5000,"Buffalo fat, unrendered",Production,1999,t,177258.41
5000,"Buffalo fat, unrendered",Production,2000,t,183644.17
5000,"Buffalo fat, unrendered",Production,2001,t,194082.94
5000,"Buffalo fat, unrendered",Production,2002,t,207552.5
5000,"Buffalo fat, unrendered",Production,2003,t,219074.12
5000,"Buffalo fat, unrendered",Production,2004,t,235105.6
5000,"Buffalo fat, unrendered",Production,2005,t,241347.2
5000,"Buffalo fat, unrendered",Production,2006,t,267593.81
5000,"Buffalo fat, unrendered",Production,2007,t,275405.37
5000,"Buffalo fat, unrendered",Production,2008,t,289146.13
5000,"Buffalo fat, unrendered",Production,2009,t,307095.6
5000,"Buffalo fat, unrendered",Production,2010,t,320861.16
5000,"Buffalo fat, unrendered",Production,2011,t,333402.01
5000,"Buffalo fat, unrendered",Production,2012,t,346861.66
5000,"Buffalo fat, unrendered",Production,2013,t,366442.07
5000,"Buffalo fat, unrendered",Production,2014,t,380651.73
5000,"Buffalo fat, unrendered",Production,2015,t,388635.09
5000,"Buffalo fat, unrendered",Production,2016,t,395176.93
5000,"Buffalo fat, unrendered",Production,2017,t,401755.59
5000,"Buffalo fat, unrendered",Production,2018,t,404727.72
5000,"Buffalo fat, unrendered",Production,2019,t,406477.46
5000,"Buffalo fat, unrendered",Production,2020,t,376344.24
5000,"Buffalo fat, unrendered",Production,2021,t,408123.82
5000,"Buffalo fat, unrendered",Production,2022,t,422852.28
5000,"Buffalo fat, unrendered",Production,2023,t,433026.4
5000,"Buffalo fat, unrendered",Production,2024,t,444529.44
5000,Butter and ghee of sheep milk,Production,1961,t,45330.93
5000,Butter and ghee of sheep milk,Production,1962,t,47408.69
5000,Butter and ghee of sheep milk,Production,1963,t,52603.19
5000,Butter and ghee of sheep milk,Production,1964,t,55087.54
5000,Butter and ghee of sheep milk,Production,1965,t,58074.89
5000,Butter and ghee of sheep milk,Production,1966,t,57947.5
5000,Butter and ghee of sheep milk,Production,1967,t,54719.71
5000,Butter and ghee of sheep milk,Production,1968,t,54453.05
5000,Butter and ghee of sheep milk,Production,1969,t,52713.41
5000,Butter and ghee of sheep milk,Production,1970,t,49603.97
5000,Butter and ghee of sheep milk,Production,1971,t,47989.25
5000,Butter and ghee of sheep milk,Production,1972,t,51014.73
5000,Butter and ghee of sheep milk,Production,1973,t,50373.79
5000,Butter and ghee of sheep milk,Production,1974,t,53365.08
5000,Butter and ghee of sheep milk,Production,1975,t,54945.48
5000,Butter and ghee of sheep milk,Production,1976,t,56906.0
5000,Butter and ghee of sheep milk,Production,1977,t,56389.53
5000,Butter and ghee of sheep milk,Production,1978,t,61077.86
5000,Butter and ghee of sheep milk,Production,1979,t,62269.94
5000,Butter and ghee of sheep milk,Production,1980,t,64415.22
5000,Butter and ghee of sheep milk,Production,1981,t,67647.01
5000,Butter and ghee of sheep milk,Production,1982,t,71899.42
5000,Butter and ghee of sheep milk,Production,1983,t,70322.18
5000,Butter and ghee of sheep milk,Production,1984,t,59561.09
5000,Butter and ghee of sheep milk,Production,1985,t,61641.22
5000,Butter and ghee of sheep milk,Production,1986,t,60897.76
5000,Butter and ghee of sheep milk,Production,1987,t,61984.43
5000,Butter and ghee of sheep milk,Production,1988,t,62589.39
5000,Butter and ghee of sheep milk,Production,1989,t,64430.04
5000,Butter and ghee of sheep milk,Production,1990,t,66295.49
5000,Butter and ghee of sheep milk,Production,1991,t,66260.93
5000,Butter and ghee of sheep milk,Production,1992,t,63627.84
5000,Butter and ghee of sheep milk,Production,1993,t,59941.99
5000,Butter and ghee of sheep milk,Production,1994,t,59991.62
5000,Butter and ghee of sheep milk,Production,1995,t,57145.52
5000,Butter and ghee of sheep milk,Production,1996,t,56227.69
5000,Butter and ghee of sheep milk,Production,1997,t,55369.4
5000,Butter and ghee of sheep milk,Production,1998,t,56958.13
5000,Butter and ghee of sheep milk,Production,1999,t,58584.07
5000,Butter and ghee of sheep milk,Production,2000,t,58479.97
5000,Butter and ghee of sheep milk,Production,2001,t,56935.86
5000,Butter and ghee of sheep milk,Production,2002,t,51819.43
5000,Butter and ghee of sheep milk,Production,2003,t,58794.92
5000,Butter and ghee of sheep milk,Production,2004,t,56752.07
5000,Butter and ghee of sheep milk,Production,2005,t,57116.37
5000,Butter and ghee of sheep milk,Production,2006,t,56704.02
5000,Butter and ghee of sheep milk,Production,2007,t,58483.92
5000,Butter and ghee of sheep milk,Production,2008,t,53194.59
5000,Butter and ghee of sheep milk,Production,2009,t,53483.73
5000,Butter and ghee of sheep milk,Production,2010,t,51220.05
5000,Butter and ghee of sheep milk,Production,2011,t,54568.3
5000,Butter and ghee of sheep milk,Production,2012,t,58092.14
5000,Butter and ghee of sheep milk,Production,2013,t,61275.81
5000,Butter and ghee of sheep milk,Production,2014,t,60268.87
5000,Butter and ghee of sheep milk,Production,2015,t,62233.43
5000,Butter and ghee of sheep milk,Production,2016,t,60044.44
5000,Butter and ghee of sheep milk,Production,2017,t,69047.0
5000,Butter and ghee of sheep milk,Production,2018,t,67000.38
5000,Butter and ghee of sheep milk,Production,2019,t,68174.76
5000,Butter and ghee of sheep milk,Production,2020,t,63574.66
5000,Butter and ghee of sheep milk,Production,2021,t,65311.03
5000,Butter and ghee of sheep milk,Production,2022,t,63449.0
5000,Butter and ghee of sheep milk,Production,2023,t,61818.8
5000,Butter of buffalo milk,Production,1961,t,128614.42
5000,Butter of buffalo milk,Production,1962,t,130263.87
5000,Butter of buffalo milk,Production,1963,t,125851.84
5000,Butter of buffalo milk,Production,1964,t,124508.96
5000,Butter of buffalo milk,Production,1965,t,124144.52
5000,Butter of buffalo milk,Production,1966,t,123901.5
5000,Butter of buffalo milk,Production,1967,t,129400.5
5000,Butter of buffalo milk,Production,1968,t,141582.5
5000,Butter of buffalo milk,Production,1969,t,118070.52
5000,Butter of buffalo milk,Production,1970,t,123451.06
5000,Butter of buffalo milk,Production,1971,t,126620.52
5000,Butter of buffalo milk,Production,1972,t,125644.04
5000,Butter of buffalo milk,Production,1973,t,129598.0
5000,Butter of buffalo milk,Production,1974,t,132043.98
5000,Butter of buffalo milk,Production,1975,t,160083.81
5000,Butter of buffalo milk,Production,1976,t,164478.38
5000,Butter of buffalo milk,Production,1977,t,168042.35
5000,Butter of buffalo milk,Production,1978,t,174995.97
5000,Butter of buffalo milk,Production,1979,t,180177.87
5000,Butter of buffalo milk,Production,1980,t,186210.73
5000,Butter of buffalo milk,Production,1981,t,193074.26
5000,Butter of buffalo milk,Production,1982,t,171486.49
5000,Butter of buffalo milk,Production,1983,t,181319.01
5000,Butter of buffalo milk,Production,1984,t,202682.4
5000,Butter of buffalo milk,Production,1985,t,213695.09
5000,Butter of buffalo milk,Production,1986,t,223795.81
5000,Butter of buffalo milk,Production,1987,t,223345.61
5000,Butter of buffalo milk,Production,1988,t,232683.2
5000,Butter of buffalo milk,Production,1989,t,192226.5
5000,Butter of buffalo milk,Production,1990,t,193640.66
5000,Butter of buffalo milk,Production,1991,t,197554.82
5000,Butter of buffalo milk,Production,1992,t,180888.35
5000,Butter of buffalo milk,Production,1993,t,185189.37
5000,Butter of buffalo milk,Production,1994,t,185510.31
5000,Butter of buffalo milk,Production,1995,t,190075.5
5000,Butter of buffalo milk,Production,1996,t,207504.67
5000,Butter of buffalo milk,Production,1997,t,221087.78
5000,Butter of buffalo milk,Production,1998,t,324524.02
5000,Butter of buffalo milk,Production,1999,t,370724.62
5000,Butter of buffalo milk,Production,2000,t,406050.51
5000,Butter of buffalo milk,Production,2001,t,575897.17
5000,Butter of buffalo milk,Production,2002,t,605707.11
5000,Butter of buffalo milk,Production,2003,t,635322.55
5000,Butter of buffalo milk,Production,2004,t,667346.36
5000,Butter of buffalo milk,Production,2005,t,695664.9
5000,Butter of buffalo milk,Production,2006,t,710120.2
5000,Butter of buffalo milk,Production,2007,t,738478.2
5000,Butter of buffalo milk,Production,2008,t,754680.71
5000,Butter of buffalo milk,Production,2009,t,775119.18
5000,Butter of buffalo milk,Production,2010,t,1244492.55
5000,Butter of buffalo milk,Production,2011,t,1265869.22
5000,Butter of buffalo milk,Production,2012,t,1312491.88
5000,Butter of buffalo milk,Production,2013,t,1470968.78
5000,Butter of buffalo milk,Production,2014,t,1518123.46
5000,Butter of buffalo milk,Production,2015,t,1547857.69
5000,Butter of buffalo milk,Production,2016,t,1558822.52
5000,Butter of buffalo milk,Production,2017,t,1612228.32
5000,Butter of buffalo milk,Production,2018,t,1653838.99
5000,Butter of buffalo milk,Production,2019,t,1738091.71
5000,Butter of buffalo milk,Production,2020,t,1732958.49
5000,Butter of buffalo milk,Production,2021,t,1865869.5
5000,Butter of buffalo milk,Production,2022,t,1860078.4
5000,Butter of buffalo milk,Production,2023,t,1890016.5
5000,Butter of cow milk,Production,1961,t,4675629.06
5000,Butter of cow milk,Production,1962,t,4786593.44
5000,Butter of cow milk,Production,1963,t,4654764.14
5000,Butter of cow milk,Production,1964,t,4765839.72
5000,Butter of cow milk,Production,1965,t,5108515.7
5000,Butter of cow milk,Production,1966,t,5029712.06
5000,Butter of cow milk,Production,1967,t,5216310.79
5000,Butter of cow milk,Production,1968,t,5296511.32
5000,Butter of cow milk,Production,1969,t,5110985.79
5000,Butter of cow milk,Production,1970,t,5012343.4
5000,Butter of cow milk,Production,1971,t,4992908.82
5000,Butter of cow milk,Production,1972,t,5314313.62
5000,Butter of cow milk,Production,1973,t,5455176.95
5000,Butter of cow milk,Production,1974,t,5387143.89
5000,Butter of cow milk,Production,1975,t,5462535.41
5000,Butter of cow milk,Production,1976,t,5620108.62
5000,Butter of cow milk,Production,1977,t,5846818.67
5000,Butter of cow milk,Production,1978,t,5947801.06
5000,Butter of cow milk,Production,1979,t,5925151.57
5000,Butter of cow milk,Production,1980,t,5948136.99
5000,Butter of cow milk,Production,1981,t,5819589.69
5000,Butter of cow milk,Production,1982,t,6066185.0
5000,Butter of cow milk,Production,1983,t,6605335.97
5000,Butter of cow milk,Production,1984,t,6442157.16
5000,Butter of cow milk,Production,1985,t,6450440.57
5000,Butter of cow milk,Production,1986,t,6686033.8
5000,Butter of cow milk,Production,1987,t,6281315.65
5000,Butter of cow milk,Production,1988,t,6172189.96
5000,Butter of cow milk,Production,1989,t,6294959.43
5000,Butter of cow milk,Production,1990,t,6282419.89
5000,Butter of cow milk,Production,1991,t,5671403.06
5000,Butter of cow milk,Production,1992,t,5470030.89
5000,Butter of cow milk,Production,1993,t,5281105.13
5000,Butter of cow milk,Production,1994,t,4851205.68
5000,Butter of cow milk,Production,1995,t,4778166.98
5000,Butter of cow milk,Production,1996,t,4630577.96
5000,Butter of cow milk,Production,1997,t,4631087.06
5000,Butter of cow milk,Production,1998,t,4599187.85
5000,Butter of cow milk,Production,1999,t,4632699.18
5000,Butter of cow milk,Production,2000,t,4647676.08
5000,Butter of cow milk,Production,2001,t,4673850.33
5000,Butter of cow milk,Production,2002,t,4814139.28
5000,Butter of cow milk,Production,2003,t,4778493.68
5000,Butter of cow milk,Production,2004,t,4772508.7
5000,Butter of cow milk,Production,2005,t,4847971.52
5000,Butter of cow milk,Production,2006,t,4834106.65
5000,Butter of cow milk,Production,2007,t,4938751.8
5000,Butter of cow milk,Production,2008,t,4962556.57
5000,Butter of cow milk,Production,2009,t,4843451.42
5000,Butter of cow milk,Production,2010,t,4837229.05
5000,Butter of cow milk,Production,2011,t,5109212.16
5000,Butter of cow milk,Production,2012,t,5173643.71
5000,Butter of cow milk,Production,2013,t,5248869.76
5000,Butter of cow milk,Production,2014,t,5630476.69
5000,Butter of cow milk,Production,2015,t,5609886.12
5000,Butter of cow milk,Production,2016,t,5710020.85
5000,Butter of cow milk,Production,2017,t,5719076.12
5000,Butter of cow milk,Production,2018,t,5819115.91
5000,Butter of cow milk,Production,2019,t,5916300.52
5000,Butter of cow milk,Production,2020,t,5981760.06
5000,Butter of cow milk,Production,2021,t,5898698.52
5000,Butter of cow milk,Production,2022,t,5907580.81
5000,Butter of cow milk,Production,2023,t,5983835.75
5000,"Buttermilk, dry",Production,1961,t,61823.0
5000,"Buttermilk, dry",Production,1962,t,62007.0
5000,"Buttermilk, dry",Production,1963,t,63457.0
5000,"Buttermilk, dry",Production,1964,t,67562.0
5000,"Buttermilk, dry",Production,1965,t,69394.0
5000,"Buttermilk, dry",Production,1966,t,71029.0
5000,"Buttermilk, dry",Production,1967,t,73582.0
5000,"Buttermilk, dry",Production,1968,t,78155.0
5000,"Buttermilk, dry",Production,1969,t,86250.0
5000,"Buttermilk, dry",Production,1970,t,80161.0
5000,"Buttermilk, dry",Production,1971,t,76384.0
5000,"Buttermilk, dry",Production,1972,t,83894.0
5000,"Buttermilk, dry",Production,1973,t,83828.0
5000,"Buttermilk, dry",Production,1974,t,83403.0
5000,"Buttermilk, dry",Production,1975,t,88677.0
5000,"Buttermilk, dry",Production,1976,t,94109.0
5000,"Buttermilk, dry",Production,1977,t,92625.0
5000,"Buttermilk, dry",Production,1978,t,89025.0
5000,"Buttermilk, dry",Production,1979,t,95881.0
5000,"Buttermilk, dry",Production,1980,t,92838.0
5000,"Buttermilk, dry",Production,1981,t,91353.0
5000,"Buttermilk, dry",Production,1982,t,83979.0
5000,"Buttermilk, dry",Production,1983,t,92861.0
5000,"Buttermilk, dry",Production,1984,t,92775.0
5000,"Buttermilk, dry",Production,1985,t,93582.0
5000,"Buttermilk, dry",Production,1986,t,103797.0
5000,"Buttermilk, dry",Production,1987,t,91072.0
5000,"Buttermilk, dry",Production,1988,t,92930.0
5000,"Buttermilk, dry",Production,1989,t,89367.0
5000,"Buttermilk, dry",Production,1990,t,96041.0
5000,"Buttermilk, dry",Production,1991,t,90734.0
5000,"Buttermilk, dry",Production,1992,t,90437.0
5000,"Buttermilk, dry",Production,1993,t,91064.0
5000,"Buttermilk, dry",Production,1994,t,102779.0
5000,"Buttermilk, dry",Production,1995,t,102400.0
5000,"Buttermilk, dry",Production,1996,t,105249.0
5000,"Buttermilk, dry",Production,1997,t,105209.0
5000,"Buttermilk, dry",Production,1998,t,112660.0
5000,"Buttermilk, dry",Production,1999,t,105726.0
5000,"Buttermilk, dry",Production,2000,t,110854.0
5000,"Buttermilk, dry",Production,2001,t,113613.0
5000,"Buttermilk, dry",Production,2002,t,129316.0
5000,"Buttermilk, dry",Production,2003,t,115844.0
5000,"Buttermilk, dry",Production,2004,t,121728.0
5000,"Buttermilk, dry",Production,2005,t,126311.0
5000,"Buttermilk, dry",Production,2006,t,124968.0
5000,"Buttermilk, dry",Production,2007,t,130698.0
5000,"Buttermilk, dry",Production,2008,t,131029.0
5000,"Buttermilk, dry",Production,2009,t,134780.0
5000,"Buttermilk, dry",Production,2010,t,180153.21
